Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-39054-8080-6,10.102.24.164,39054,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,6871,6,7,376,7729,376,0,62.66666667,153.5013572,1460,0,1104.142857,560.3309821,1179595.401,1892.009897,572.5833333,1131.475823,3410,0,6871,1374.2,1881.768105,3458,0,4500,750,1788.574852,4400,0,0,0,0,0,140,152,873.2353369,1018.77456,0,1460,578.9285714,671.7889394,451300.3791,1,2,1,3,11,0,0,0,1,623.4615385,62.66666667,1104.142857,0,0,0,8105,7,7435779,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39050-8080-6,10.102.24.164,39050,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39054-8080-6,10.102.24.164,39054,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,41,1,1,0,0,0,0,0,0,0,0,0,0,0,48780.4878,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.2439,24390.2439,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-39050-6,10.102.24.100,8080,10.102.24.164,39050,6,30/12/2023 03:18:11 下午,478,1,1,0,0,0,0,0,0,0,0,0,0,0,4184.100418,478,0,478,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2092.050209,2092.050209,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-39054-8080-6,10.102.24.164,39054,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39046-8080-6,10.102.24.164,39046,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,1658,2,0,0,0,0,0,0,0,0,0,0,0,0,1206.272618,1658,0,1658,1658,1658,1658,0,1658,1658,0,0,0,0,0,0,0,0,0,40,0,1206.272618,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39030-8080-6,10.102.24.164,39030,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,683,2,0,0,0,0,0,0,0,0,0,0,0,0,2928.257687,683,0,683,683,683,683,0,683,683,0,0,0,0,0,0,0,0,0,40,0,2928.257687,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39050-8080-6,10.102.24.164,39050,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39054-8080-6,10.102.24.164,39054,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39092-8080-6,10.102.24.164,39092,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,5550,7,7,361,7729,361,0,51.57142857,136.4451748,1460,0,1104.142857,560.3309821,1457657.658,2522.522523,426.9230769,1200.965616,4377,0,5550,925,1833.47997,4628,0,1128,188,449.8124053,1106,0,0,0,0,0,160,152,1261.261261,1261.261261,0,1460,539.3333333,664.6620695,441775.6667,1,2,1,3,12,0,0,0,1,577.8571429,51.57142857,1104.142857,0,0,0,8090,7,32231075,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39092-8080-6,10.102.24.164,39092,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39092-8080-6,10.102.24.164,39092,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,75,1,2,0,0,0,0,0,0,0,0,0,0,0,40000,37.5,12.02081528,46,29,0,0,0,0,0,29,29,0,29,29,0,0,0,0,20,40,13333.33333,26666.66667,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39092-8080-6,10.102.24.164,39092,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39074-8080-6,10.102.24.164,39074,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,8017,6,7,320,7729,320,0,53.33333333,130.6394529,1460,0,1104.142857,560.3309821,1003991.518,1621.554197,668.0833333,1383.933292,4650,0,8017,1603.4,1906.741147,4650,0,6821,1136.833333,2772.432175,6796,0,0,0,0,0,140,152,748.4096295,873.1445678,0,1460,574.9285714,673.255291,453272.6868,1,2,1,3,11,0,0,0,1,619.1538462,53.33333333,1104.142857,0,0,0,8049,7,25153124,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39074-8080-6,10.102.24.164,39074,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,83,1,2,0,0,0,0,0,0,0,0,0,0,0,36144.57831,41.5,14.8492424,52,31,0,0,0,0,0,31,31,0,31,31,0,0,0,0,20,40,12048.19277,24096.38554,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39074-8080-6,10.102.24.164,39074,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39076-8080-6,10.102.24.164,39076,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,7854,6,7,423,7729,423,0,70.5,172.6890269,1460,0,1104.142857,560.3309821,1037942.45,1655.207538,654.5,1383.056595,4867,0,7854,1570.8,1916.147881,4867,0,5875,979.1666667,2387.208782,5852,0,0,0,0,0,140,152,763.9419404,891.2655971,0,1460,582.2857143,670.8135622,449990.8352,1,2,1,3,11,0,0,0,1,627.0769231,70.5,1104.142857,0,0,0,8152,7,23225071,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-39076-6,10.102.24.100,8080,10.102.24.164,39076,6,30/12/2023 03:18:11 下午,206,2,1,0,0,0,0,0,0,0,0,0,0,0,14563.1068,103,36.76955262,129,77,77,77,0,77,77,0,0,0,0,0,0,0,0,0,40,20,9708.737864,4854.368932,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-39070-8080-6,10.102.24.164,39070,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,9330,6,7,321,7729,321,0,53.5,131.0477012,1460,0,1104.142857,560.3309821,862808.1458,1393.35477,777.5,1503.82201,4867,0,9330,1866,2027.233706,4867,0,7102,1183.666667,2886.172321,7075,0,0,0,0,0,140,152,643.0868167,750.2679528,0,1460,575,673.2262164,453233.5385,1,2,1,3,11,0,0,0,1,619.2307692,53.5,1104.142857,0,0,0,8050,7,22549019,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39076-8080-6,10.102.24.164,39076,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39070-8080-6,10.102.24.164,39070,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,75,1,2,0,0,0,0,0,0,0,0,0,0,0,40000,37.5,16.26345597,49,26,0,0,0,0,0,26,26,0,26,26,0,0,0,0,20,40,13333.33333,26666.66667,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39070-8080-6,10.102.24.164,39070,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,187,2,0,0,0,0,0,0,0,0,0,0,0,0,10695.18717,187,0,187,187,187,187,0,187,187,0,0,0,0,0,0,0,0,0,40,0,10695.18717,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39074-8080-6,10.102.24.164,39074,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,2060,2,0,0,0,0,0,0,0,0,0,0,0,0,970.8737864,2060,0,2060,2060,2060,2060,0,2060,2060,0,0,0,0,0,0,0,0,0,40,0,970.8737864,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39106-8080-6,10.102.24.164,39106,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,3637,5,9,379,7729,379,0,75.8,169.4939527,1460,0,858.7777778,687.4092263,2229309.871,3849.326368,279.7692308,595.2628486,2042,0,3540,885,1047.295883,2304,0,3598,449.75,822.4758355,2071,0,0,0,0,0,120,192,1374.759417,2474.566951,0,1460,540.5333333,664.3332712,441338.6952,2,2,0,3,13,0,0,0,1,579.1428571,75.8,858.7777778,0,0,0,8108,7,30946564,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39106-8080-6,10.102.24.164,39106,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39106-8080-6,10.102.24.164,39106,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,440,2,0,0,0,0,0,0,0,0,0,0,0,0,4545.454545,440,0,440,440,440,440,0,440,440,0,0,0,0,0,0,0,0,0,40,0,4545.454545,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39076-8080-6,10.102.24.164,39076,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,1838,2,0,0,0,0,0,0,0,0,0,0,0,0,1088.139282,1838,0,1838,1838,1838,1838,0,1838,1838,0,0,0,0,0,0,0,0,0,40,0,1088.139282,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39070-8080-6,10.102.24.164,39070,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,847,2,0,0,0,0,0,0,0,0,0,0,0,0,2361.275089,847,0,847,847,847,847,0,847,847,0,0,0,0,0,0,0,0,0,40,0,2361.275089,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39106-8080-6,10.102.24.164,39106,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,222,2,0,0,0,0,0,0,0,0,0,0,0,0,9009.009009,222,0,222,222,222,222,0,222,222,0,0,0,0,0,0,0,0,0,40,0,9009.009009,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39118-8080-6,10.102.24.164,39118,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,4838,6,7,408,7729,408,0,68,166.5653025,1460,0,1104.142857,560.3309821,1681893.344,2687.060769,403.1666667,812.6425842,2257,0,4838,967.6,1238.991848,2340,0,2603,433.8333333,1051.442897,2580,0,0,0,0,0,140,152,1240.181893,1446.878876,0,1460,581.2142857,671.0994628,450374.489,1,2,1,3,11,0,0,0,1,625.9230769,68,1104.142857,0,0,0,8137,7,23517341,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39118-8080-6,10.102.24.164,39118,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39118-8080-6,10.102.24.164,39118,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39130-8080-6,10.102.24.164,39130,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,3525,6,7,375,7729,375,0,62.5,153.0931089,1460,0,1104.142857,560.3309821,2299007.092,3687.943262,293.75,603.1790214,1793,0,3525,705,966.8360771,1838,0,2182,363.6666667,880.5499797,2161,0,0,0,0,0,140,152,1702.12766,1985.815603,0,1460,578.8571429,671.8122285,451331.6703,1,2,1,3,11,0,0,0,1,623.3846154,62.5,1104.142857,0,0,0,8104,7,20832904,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39130-8080-6,10.102.24.164,39130,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39130-8080-6,10.102.24.164,39130,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,72,1,1,0,0,0,0,0,0,0,0,0,0,0,27777.77778,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13888.88889,13888.88889,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39124-8080-6,10.102.24.164,39124,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,4834,6,7,395,7729,395,0,65.83333333,161.2580747,1460,0,1104.142857,560.3309821,1680595.78,2689.284237,402.8333333,836.4855955,2498,0,4834,966.8,1269.753204,2774,0,2312,385.3333333,931.6762671,2287,0,0,0,0,0,140,152,1241.208109,1448.076127,0,1460,580.2857143,671.3665087,450732.989,1,2,1,3,11,0,0,0,1,624.9230769,65.83333333,1104.142857,0,0,0,8124,7,29434782,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39124-8080-6,10.102.24.164,39124,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39124-8080-6,10.102.24.164,39124,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39142-8080-6,10.102.24.164,39142,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,3622,6,7,380,7729,380,0,63.33333333,155.1343504,1460,0,1104.142857,560.3309821,2238818.332,3589.17725,301.8333333,708.3888035,2415,0,3622,724.4,1203.162832,2774,0,1177,196.1666667,467.4057837,1150,0,0,0,0,0,140,152,1656.543346,1932.633904,0,1460,579.2142857,671.6968385,451176.6429,1,2,1,3,11,0,0,0,1,623.7692308,63.33333333,1104.142857,0,0,0,8109,7,22587743,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39142-8080-6,10.102.24.164,39142,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39142-8080-6,10.102.24.164,39142,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,59,1,1,0,0,0,0,0,0,0,0,0,0,0,33898.30508,59,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16949.15254,16949.15254,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-39118-6,10.102.24.100,8080,10.102.24.164,39118,6,30/12/2023 03:18:11 下午,4682,2,1,0,0,0,0,0,0,0,0,0,0,0,640.7518155,2341,3296.531814,4672,10,10,10,0,10,10,0,0,0,0,0,0,0,0,0,40,20,427.167877,213.5839385,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-39130-8080-6,10.102.24.164,39130,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,3626,2,0,0,0,0,0,0,0,0,0,0,0,0,551.5719801,3626,0,3626,3626,3626,3626,0,3626,3626,0,0,0,0,0,0,0,0,0,40,0,551.5719801,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-39124-6,10.102.24.100,8080,10.102.24.164,39124,6,30/12/2023 03:18:11 下午,3600,2,1,0,0,0,0,0,0,0,0,0,0,0,833.3333333,1800,2517.300141,3580,20,20,20,0,20,20,0,0,0,0,0,0,0,0,0,40,20,555.5555556,277.7777778,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-39142-8080-6,10.102.24.164,39142,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,402,2,0,0,0,0,0,0,0,0,0,0,0,0,4975.124378,402,0,402,402,402,402,0,402,402,0,0,0,0,0,0,0,0,0,40,0,4975.124378,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39148-8080-6,10.102.24.164,39148,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,7106,6,7,352,7729,352,0,58.66666667,143.7033982,1460,0,1104.142857,560.3309821,1137207.993,1829.43991,592.1666667,1382.879988,4687,0,7106,1421.2,2071.458834,4747,0,5095,849.1666667,2065.850567,5066,0,0,0,0,0,140,152,844.3568815,985.0830284,0,1460,577.2142857,672.3769751,452090.7967,1,2,1,3,11,0,0,0,1,621.6153846,58.66666667,1104.142857,0,0,0,8081,7,19806372,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39148-8080-6,10.102.24.164,39148,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39148-8080-6,10.102.24.164,39148,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39146-8080-6,10.102.24.164,39146,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,7106,6,7,360,7729,360,0,60,146.9693846,1460,0,1104.142857,560.3309821,1138333.802,1829.43991,592.1666667,1399.003726,4709,0,7106,1421.2,2066.038891,4747,0,5212,868.6666667,2116.054316,5188,0,0,0,0,0,140,152,844.3568815,985.0830284,0,1460,577.7857143,672.1742195,451818.1813,1,2,1,3,11,0,0,0,1,622.2307692,60,1104.142857,0,0,0,8089,7,28184668,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39146-8080-6,10.102.24.164,39146,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39146-8080-6,10.102.24.164,39146,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,61,1,1,0,0,0,0,0,0,0,0,0,0,0,32786.88525,61,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16393.44262,16393.44262,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-39150-8080-6,10.102.24.164,39150,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,7103,6,7,426,7729,426,0,71,173.9137717,1460,0,1104.142857,560.3309821,1148106.434,1830.212586,591.9166667,1286.005264,3626,0,7103,1420.6,1946.586448,3654,0,4061,676.8333333,1642.269456,4029,0,0,0,0,0,140,152,844.7135013,985.4990849,0,1460,582.5,670.7592426,449917.9615,1,2,1,3,11,0,0,0,1,627.3076923,71,1104.142857,0,0,0,8155,7,18747126,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
