Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.9.194-10.102.9.193-54360-8080-6,10.102.9.194,54360,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54370-8080-6,10.102.9.194,54370,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,7284,10,7,329,7729,329,0,32.9,104.038935,1460,0,1104.142857,560.3309821,1106260.297,2333.882482,455.25,876.2702399,2960,0,7284,809.3333333,1127.788322,2960,0,2831,471.8333333,1095.184079,2705,0,0,0,0,0,220,152,1372.872048,961.0104338,0,1460,447.6666667,637.9511322,406981.6471,0,2,1,3,16,0,0,0,0,474,32.9,1104.142857,0,0,0,8058,7,18026845,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54378-8080-6,10.102.9.194,54378,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,4789,6,8,377,7729,377,0,62.83333333,153.9096055,1460,0,966.125,649.2374511,1692628.941,2923.366047,368.3846154,765.3339727,2782,0,4747,949.4,1204.193423,2834,0,4737,676.7142857,1310.214832,3514,0,0,0,0,0,140,172,1252.871163,1670.494884,0,1460,540.4,664.3682069,441385.1143,2,2,0,3,13,0,0,0,1,579,62.83333333,966.125,0,0,0,8106,7,12567441,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54378-8080-6,10.102.9.194,54378,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54378-8080-6,10.102.9.194,54378,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54382-8080-6,10.102.9.194,54382,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,3786,7,7,311,7729,311,0,44.42857143,117.5469511,1460,0,1104.142857,560.3309821,2123613.312,3697.834126,291.2307692,544.3860692,1985,0,3786,631,802.8808131,2043,0,2666,444.3333333,1027.899152,2540,0,0,0,0,0,160,152,1848.917063,1848.917063,0,1460,536,665.7448031,443216.1429,0,2,1,3,13,0,0,0,1,574.2857143,44.42857143,1104.142857,0,0,0,8040,7,17216274,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54382-8080-6,10.102.9.194,54382,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54388-8080-6,10.102.9.194,54388,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,2002,6,7,354,7729,354,0,59,144.5198948,1460,0,1104.142857,560.3309821,4037462.537,6493.506494,166.8333333,226.4789107,737,0,2002,400.4,457.4902185,1173,0,1026,171,376.4970119,936,0,0,0,0,0,140,152,2997.002997,3496.503497,0,1460,577.3571429,672.3256545,452021.7857,0,2,1,3,12,0,0,0,1,621.7692308,59,1104.142857,0,0,0,8083,7,18538990,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54388-8080-6,10.102.9.194,54388,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54404-8080-6,10.102.9.194,54404,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,1932,6,7,408,7729,408,0,68,166.5653025,1460,0,1104.142857,560.3309821,4211697.723,6728.778468,161,221.6290923,726,0,1932,386.4,428.785844,1105,0,976,162.6666667,360.2286311,895,0,0,0,0,0,140,152,3105.590062,3623.188406,0,1460,581.2142857,671.0994628,450374.489,0,2,1,3,12,0,0,0,1,625.9230769,68,1104.142857,0,0,0,8137,7,21469656,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54404-8080-6,10.102.9.194,54404,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54404-8080-6,10.102.9.194,54404,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54416-8080-6,10.102.9.194,54416,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,1992,6,7,385,7729,385,0,64.16666667,157.1755918,1460,0,1104.142857,560.3309821,4073293.173,6526.104418,166,210.3546788,615,0,1992,398.4,446.3611766,1152,0,1149,191.5,423.7903963,1053,0,0,0,0,0,140,152,3012.048193,3514.056225,0,1460,579.5714286,671.5840877,451025.1868,1,2,1,3,11,0,0,0,1,624.1538462,64.16666667,1104.142857,0,0,0,8114,7,15109869,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54416-8080-6,10.102.9.194,54416,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,47,1,1,0,0,0,0,0,0,0,0,0,0,0,42553.19149,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21276.59574,21276.59574,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54416-8080-6,10.102.9.194,54416,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,186,2,0,0,0,0,0,0,0,0,0,0,0,0,10752.68817,186,0,186,186,186,186,0,186,186,0,0,0,0,0,0,0,0,0,40,0,10752.68817,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54416-8080-6,10.102.9.194,54416,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54424-8080-6,10.102.9.194,54424,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,2138,7,7,336,7729,336,0,48,126.9960629,1460,0,1104.142857,560.3309821,3772217.025,6548.175865,164.4615385,209.0951201,715,0,2138,356.3333333,385.8811561,1092,0,988,164.6666667,362.8524034,902,0,0,0,0,0,160,152,3274.087933,3274.087933,0,1460,537.6666667,665.1723371,442454.2381,0,2,1,3,13,0,0,0,1,576.0714286,48,1104.142857,0,0,0,8065,7,21392572,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54424-8080-6,10.102.9.194,54424,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54426-8080-6,10.102.9.194,54426,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,1929,6,7,361,7729,361,0,60.16666667,147.3776329,1460,0,1104.142857,560.3309821,4193882.841,6739.243131,160.75,207.9943727,654,0,1929,385.8,416.8101486,1076,0,1023,170.5,376.6280659,936,0,0,0,0,0,140,152,3110.419907,3628.823224,0,1460,577.8571429,672.1493489,451784.7473,0,2,1,3,12,0,0,0,1,622.3076923,60.16666667,1104.142857,0,0,0,8090,7,19170616,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54426-8080-6,10.102.9.194,54426,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,196,2,0,0,0,0,0,0,0,0,0,0,0,0,10204.08163,196,0,196,196,196,196,0,196,196,0,0,0,0,0,0,0,0,0,40,0,10204.08163,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54426-8080-6,10.102.9.194,54426,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54436-8080-6,10.102.9.194,54436,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,1798,6,7,379,7729,379,0,63.16666667,154.7261021,1460,0,1104.142857,560.3309821,4509454.95,7230.25584,149.8333333,204.1758749,655,0,1798,359.6,379.6120388,987,0,923,153.8333333,344.5753425,855,0,0,0,0,0,140,152,3337.041157,3893.214683,0,1460,579.1428571,671.7197054,451207.3626,0,2,1,3,12,0,0,0,1,623.6923077,63.16666667,1104.142857,0,0,0,8108,7,24421686,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54436-8080-6,10.102.9.194,54436,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54436-8080-6,10.102.9.194,54436,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54450-8080-6,10.102.9.194,54450,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,1813,6,7,356,7729,356,0,59.33333333,145.3363914,1460,0,1104.142857,560.3309821,4459459.459,7170.435742,151.0833333,209.3133616,679,0,1813,362.6,389.0280196,1008,0,914,152.3333333,340.4565562,845,0,0,0,0,0,140,152,3309.431881,3861.003861,0,1460,577.5,672.274755,451953.3462,0,2,1,3,12,0,0,0,1,621.9230769,59.33333333,1104.142857,0,0,0,8085,7,24574468,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54450-8080-6,10.102.9.194,54450,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54450-8080-6,10.102.9.194,54450,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54464-8080-6,10.102.9.194,54464,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,1621,6,7,380,7729,380,0,63.33333333,155.1343504,1460,0,1104.142857,560.3309821,5002467.613,8019.740901,135.0833333,210.3211649,658,0,1621,324.2,424.0055424,1019,0,741,123.5,271.4654674,675,0,0,0,0,0,140,152,3701.418877,4318.322023,0,1460,579.2142857,671.6968385,451176.6429,0,2,1,3,12,0,0,0,1,623.7692308,63.33333333,1104.142857,0,0,0,8109,7,22462603,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54464-8080-6,10.102.9.194,54464,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,195,2,0,0,0,0,0,0,0,0,0,0,0,0,10256.41026,195,0,195,195,195,195,0,195,195,0,0,0,0,0,0,0,0,0,40,0,10256.41026,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54464-8080-6,10.102.9.194,54464,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54468-8080-6,10.102.9.194,54468,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,1796,5,9,317,7729,317,0,63.4,141.7667098,1460,0,858.7777778,687.4092263,4479955.457,7795.100223,138.1538462,229.6576605,770,0,1763,440.75,511.9299268,1167,0,1766,220.75,386.9882796,972,0,0,0,0,0,120,192,2783.964365,5011.135857,0,1460,536.4,665.6017471,443025.6857,2,2,0,3,13,0,0,0,1,574.7142857,63.4,858.7777778,0,0,0,8046,7,20267002,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54468-8080-6,10.102.9.194,54468,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54468-8080-6,10.102.9.194,54468,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54468-8080-6,10.102.9.194,54468,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54482-8080-6,10.102.9.194,54482,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,5124,6,8,355,7729,355,0,59.16666667,144.9281431,1460,0,966.125,649.2374511,1577673.692,2732.240437,394.1538462,989.4654993,3601,0,5086,1017.2,1552.774195,3630,0,5095,727.8571429,1485.923891,3993,0,0,0,0,0,140,172,1170.960187,1561.28025,0,1460,538.9333333,664.7788533,441930.9238,2,2,0,3,13,0,0,0,1,577.4285714,59.16666667,966.125,0,0,0,8084,7,16397565,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54482-8080-6,10.102.9.194,54482,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54482-8080-6,10.102.9.194,54482,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54490-8080-6,10.102.9.194,54490,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,3112,6,7,353,7729,353,0,58.83333333,144.1116465,1460,0,1104.142857,560.3309821,2597043.702,4177.377892,259.3333333,434.1481384,1421,0,3112,622.4,676.7080611,1481,0,2046,341,792.9466565,1958,0,0,0,0,0,140,152,1928.020566,2249.357326,0,1460,577.2857143,672.3512622,452056.2198,1,2,1,3,11,0,0,0,1,621.6923077,58.83333333,1104.142857,0,0,0,8082,7,19906403,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54490-8080-6,10.102.9.194,54490,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,36,1,1,0,0,0,0,0,0,0,0,0,0,0,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54490-8080-6,10.102.9.194,54490,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54490-8080-6,10.102.9.194,54490,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54492-8080-6,10.102.9.194,54492,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,2494,6,7,334,7729,334,0,55.66666667,136.354929,1460,0,1104.142857,560.3309821,3232959.102,5212.510024,207.8333333,290.1622848,857,0,2494,498.8,712.3027446,1692,0,1398,233,388.4651851,926,0,0,0,0,0,140,152,2405.773857,2806.736167,0,1460,575.9285714,672.8577932,452737.6099,1,2,1,3,11,0,0,0,1,620.2307692,55.66666667,1104.142857,0,0,0,8063,7,9656287,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54492-8080-6,10.102.9.194,54492,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54492-8080-6,10.102.9.194,54492,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,38,1,1,0,0,0,0,0,0,0,0,0,0,0,52631.57895,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947,26315.78947,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54492-8080-6,10.102.9.194,54492,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,187,2,0,0,0,0,0,0,0,0,0,0,0,0,10695.18717,187,0,187,187,187,187,0,187,187,0,0,0,0,0,0,0,0,0,40,0,10695.18717,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54500-8080-6,10.102.9.194,54500,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,3544,8,7,417,7729,417,0,52.125,147.4317639,1460,0,1104.142857,560.3309821,2298532.731,4232.505643,253.1428571,513.2934169,1675,0,3544,506.2857143,802.5388286,1720,0,2163,360.5,841.6131534,2077,0,0,0,0,0,180,152,2257.336343,1975.1693,0,1460,509.125,655.4541301,429620.1167,0,2,1,3,14,0,0,0,0,543.0666667,52.125,1104.142857,0,0,0,8146,7,16692622,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54500-8080-6,10.102.9.194,54500,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,1346,2,0,0,0,0,0,0,0,0,0,0,0,0,1485.884101,1346,0,1346,1346,1346,1346,0,1346,1346,0,0,0,0,0,0,0,0,0,40,0,1485.884101,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54514-8080-6,10.102.9.194,54514,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,3284,6,7,304,7729,304,0,50.66666667,124.1074803,1460,0,1104.142857,560.3309821,2446102.314,3958.587089,273.6666667,499.7923811,1487,0,3284,656.8,815.5447259,1558,0,1921,320.1666667,746.6850519,1843,0,0,0,0,0,140,152,1827.040195,2131.546894,0,1460,573.7857143,673.7347319,453918.489,1,2,1,3,11,0,0,0,1,617.9230769,50.66666667,1104.142857,0,0,0,8033,7,18509216,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54514-8080-6,10.102.9.194,54514,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54514-8080-6,10.102.9.194,54514,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,34,1,1,0,0,0,0,0,0,0,0,0,0,0,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54514-8080-6,10.102.9.194,54514,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,185,2,0,0,0,0,0,0,0,0,0,0,0,0,10810.81081,185,0,185,185,185,185,0,185,185,0,0,0,0,0,0,0,0,0,40,0,10810.81081,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
